/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_54_680.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_54_680.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_54_680.jpg,0,1,0,25.77915
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_54_752.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_54_752.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_54_752.jpg,0,1,0,26.53918
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_54_828.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_54_828.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_54_828.jpg,0,1,0,27.29305
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_54_909.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_54_909.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_54_909.jpg,0,1,0,28.04085
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_54_983.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_54_983.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_54_983.jpg,0,1,0,28.78261
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_55_050.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_55_050.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_55_050.jpg,0,1,0,29.33501
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_55_122.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_55_122.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_55_122.jpg,0,1,0,29.88407
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_55_190.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_55_190.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_55_190.jpg,0,1,0,30.19002
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_55_261.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_55_261.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_55_261.jpg,0,1,0,30.1903
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_55_344.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_55_344.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_55_344.jpg,0,1,0,30.19025
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_55_423.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_55_423.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_55_423.jpg,0,1,0,30.19028
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_55_499.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_55_499.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_55_499.jpg,0,1,0,30.1903
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_55_579.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_55_579.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_55_579.jpg,0,1,0,30.19031
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_55_655.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_55_655.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_55_655.jpg,0,1,0,30.1903
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_55_736.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_55_736.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_55_736.jpg,0,1,0,30.19032
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_55_812.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_55_812.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_55_812.jpg,-0.003333237,1,0,30.19031
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_55_898.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_55_898.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_55_898.jpg,-0.02885634,1,0,30.19
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_55_973.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_55_973.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_55_973.jpg,-0.03336613,1,0,30.19012
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_56_041.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_56_041.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_56_041.jpg,-0.04454238,1,0,30.19004
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_56_127.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_56_127.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_56_127.jpg,-0.04604564,1,0,30.19012
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_56_199.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_56_199.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_56_199.jpg,-0.04604564,1,0,30.19016
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_56_273.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_56_273.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_56_273.jpg,-0.04604564,1,0,30.19018
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_56_351.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_56_351.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_56_351.jpg,-0.04604564,1,0,30.19024
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_56_420.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_56_420.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_56_420.jpg,-0.04604564,1,0,30.19025
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_56_491.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_56_491.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_56_491.jpg,-0.04009794,1,0,30.19031
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_56_560.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_56_560.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_56_560.jpg,-0.0311764,1,0,30.19036
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_56_637.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_56_637.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_56_637.jpg,-0.0111601,1,0,30.19036
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_56_711.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_56_711.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_56_711.jpg,-0.0111601,1,0,30.19033
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_56_778.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_56_778.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_56_778.jpg,-0.009672995,1,0,30.19032
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_56_856.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_56_856.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_56_856.jpg,-0.009672995,1,0,30.19027
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_56_934.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_56_934.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_56_934.jpg,-0.009672995,1,0,30.19032
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_57_013.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_57_013.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_57_013.jpg,-0.009672995,1,0,30.1903
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_57_094.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_57_094.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_57_094.jpg,-0.009672995,1,0,30.19041
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_57_182.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_57_182.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_57_182.jpg,-0.009672995,1,0,30.19032
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_57_258.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_57_258.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_57_258.jpg,-0.009672995,1,0,30.19029
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_57_344.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_57_344.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_57_344.jpg,-0.009672995,1,0,30.1903
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_57_414.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_57_414.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_57_414.jpg,-0.009672995,1,0,30.1903
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_57_484.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_57_484.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_57_484.jpg,-0.009672995,1,0,30.19029
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_57_555.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_57_555.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_57_555.jpg,-0.009672995,1,0,30.19029
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_57_629.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_57_629.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_57_629.jpg,-0.009672995,1,0,30.1903
/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/center_2018_01_28_21_47_57_698.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/left_2018_01_28_21_47_57_698.jpg,/Users/roma/Documents/Yandex-Disk/Yandex.Disk.localized/_Udacity_SDC/Projects/P3/IMG/right_2018_01_28_21_47_57_698.jpg,-0.009672995,1,0,30.19031
